date,모델 적중률,무조건 상승 적중률
2025-01-17,0.428,0.444
2025-01-20,0.424,0.44
2025-01-20,0.428,0.444
2025-01-21,0.428,0.444
2025-01-21,0.424,0.44
2025-01-21,0.42,0.436
2025-01-22,0.42,0.436
2025-01-22,0.416,0.432
2025-01-22,0.416,0.432
2025-01-22,0.416,0.432
2025-01-23,0.412,0.428
2025-01-23,0.412,0.428
2025-01-23,0.416,0.432
2025-01-23,0.416,0.432
2025-01-24,0.416,0.432
2025-01-24,0.42,0.436
2025-01-24,0.42,0.436
2025-01-24,0.416,0.436
2025-01-27,0.412,0.436
2025-01-27,0.416,0.44
2025-01-28,0.42,0.444
2025-01-28,0.42,0.444
2025-01-29,0.424,0.448
2025-01-29,0.428,0.452
2025-01-30,0.428,0.452
2025-01-30,0.428,0.452
2025-01-31,0.428,0.452
2025-01-31,0.428,0.452
2025-01-31,0.428,0.452
2025-01-31,0.432,0.456
2025-02-03,0.428,0.452
2025-02-03,0.428,0.452
2025-02-03,0.428,0.452
2025-02-03,0.432,0.456
2025-02-04,0.436,0.46
2025-02-04,0.44,0.464
2025-02-04,0.44,0.464
2025-02-04,0.444,0.468
2025-02-05,0.444,0.468
2025-02-05,0.448,0.472
2025-02-05,0.448,0.472
2025-02-05,0.444,0.468
2025-02-06,0.44,0.464
2025-02-06,0.444,0.468
2025-02-06,0.44,0.464
2025-02-06,0.436,0.46
2025-02-07,0.436,0.456
2025-02-07,0.44,0.46
2025-02-07,0.44,0.46
2025-02-07,0.44,0.46
2025-02-10,0.436,0.456
2025-02-10,0.432,0.452
2025-02-10,0.428,0.448
2025-02-10,0.428,0.452
2025-02-11,0.428,0.452
2025-02-11,0.428,0.452
2025-02-11,0.432,0.456
2025-02-12,0.432,0.46
2025-02-12,0.432,0.464
2025-02-12,0.432,0.468
2025-02-12,0.432,0.468
2025-02-13,0.432,0.472
2025-02-13,0.436,0.472
2025-02-13,0.436,0.476
2025-02-13,0.44,0.476
2025-02-14,0.44,0.48
2025-02-14,0.44,0.484
2025-02-14,0.444,0.484
2025-02-14,0.444,0.488
2025-02-17,0.444,0.492
2025-02-17,0.444,0.496
2025-02-17,0.448,0.496
2025-02-18,0.448,0.5
2025-02-18,0.448,0.504
2025-02-18,0.452,0.504
2025-02-18,0.456,0.504
2025-02-19,0.452,0.504
2025-02-19,0.456,0.504
2025-02-19,0.46,0.504
2025-02-19,0.464,0.508
2025-02-20,0.464,0.504
2025-02-20,0.464,0.508
2025-02-20,0.464,0.512
2025-02-20,0.464,0.516
2025-02-21,0.464,0.52
2025-02-21,0.468,0.52
2025-02-21,0.468,0.524
2025-02-21,0.468,0.528
2025-02-24,0.468,0.532
2025-02-24,0.468,0.536
2025-02-24,0.468,0.54
2025-02-25,0.468,0.544
2025-02-25,0.472,0.544
2025-02-25,0.472,0.548
2025-02-25,0.472,0.552
2025-02-26,0.472,0.556
2025-02-26,0.476,0.556
2025-02-26,0.48,0.556
2025-02-26,0.48,0.56
2025-02-27,0.48,0.564
2025-02-27,0.48,0.568
2025-02-27,0.484,0.568
2025-02-27,0.484,0.572
2025-02-28,0.484,0.576
2025-02-28,0.484,0.58
2025-02-28,0.488,0.58
2025-02-28,0.492,0.58
2025-03-03,0.496,0.58
2025-03-03,0.5,0.58
2025-03-04,0.5,0.584
2025-03-04,0.504,0.584
2025-03-04,0.504,0.588
2025-03-04,0.508,0.588
2025-03-05,0.512,0.588
2025-03-05,0.512,0.592
2025-03-05,0.516,0.592
2025-03-05,0.512,0.592
2025-03-06,0.516,0.592
2025-03-06,0.512,0.592
2025-03-06,0.512,0.596
2025-03-06,0.512,0.592
2025-03-07,0.512,0.588
2025-03-07,0.512,0.584
2025-03-07,0.512,0.58
2025-03-07,0.508,0.58
2025-03-10,0.512,0.58
2025-03-10,0.516,0.58
2025-03-10,0.512,0.58
2025-03-10,0.512,0.576
2025-03-11,0.508,0.576
2025-03-11,0.512,0.576
2025-03-11,0.512,0.572
2025-03-11,0.512,0.568
2025-03-12,0.516,0.568
2025-03-12,0.52,0.568
2025-03-12,0.524,0.568
2025-03-12,0.524,0.564
2025-03-13,0.528,0.564
2025-03-13,0.532,0.564
2025-03-13,0.536,0.564
2025-03-13,0.536,0.568
2025-03-14,0.54,0.568
2025-03-14,0.54,0.572
2025-03-14,0.544,0.572
2025-03-14,0.548,0.572
2025-03-14,0.552,0.572
2025-03-17,0.556,0.572
2025-03-17,0.56,0.572
2025-03-17,0.56,0.568
2025-03-17,0.564,0.568
2025-03-17,0.564,0.564
2025-03-18,0.568,0.564
2025-03-18,0.568,0.56
2025-03-18,0.572,0.56
2025-03-18,0.576,0.56
2025-03-18,0.576,0.556
2025-03-19,0.58,0.556
2025-03-19,0.58,0.552
2025-03-19,0.58,0.548
2025-03-19,0.58,0.544
2025-03-19,0.584,0.544
2025-03-20,0.584,0.544
2025-03-20,0.584,0.54
2025-03-20,0.584,0.536
2025-03-20,0.584,0.532
2025-03-21,0.584,0.528
2025-03-21,0.588,0.528
2025-03-21,0.588,0.524
2025-03-21,0.584,0.52
2025-03-21,0.58,0.516
2025-03-24,0.58,0.512
2025-03-24,0.584,0.512
2025-03-24,0.58,0.508
2025-03-24,0.576,0.504
2025-03-24,0.576,0.5
2025-03-25,0.58,0.5
2025-03-25,0.584,0.5
2025-03-25,0.584,0.496
2025-03-25,0.58,0.492
2025-03-25,0.58,0.492
2025-03-26,0.58,0.488
2025-03-26,0.58,0.488
2025-03-26,0.584,0.488
2025-03-26,0.584,0.488
2025-03-26,0.584,0.484
2025-03-27,0.588,0.484
2025-03-27,0.592,0.484
2025-03-27,0.588,0.48
2025-03-27,0.588,0.476
2025-03-27,0.588,0.476
2025-03-28,0.592,0.476
2025-03-28,0.592,0.472
2025-03-28,0.592,0.468
2025-03-28,0.592,0.464
2025-03-28,0.588,0.46
2025-03-31,0.588,0.456
2025-03-31,0.592,0.452
2025-03-31,0.592,0.448
2025-03-31,0.592,0.444
2025-03-31,0.592,0.44
2025-04-01,0.592,0.436
2025-04-01,0.596,0.432
2025-04-01,0.596,0.428
2025-04-01,0.596,0.424
2025-04-01,0.6,0.424
2025-04-02,0.604,0.42
2025-04-02,0.608,0.42
2025-04-02,0.608,0.416
2025-04-02,0.612,0.416
2025-04-02,0.612,0.412
2025-04-03,0.616,0.412
2025-04-03,0.616,0.408
2025-04-03,0.612,0.408
2025-04-03,0.616,0.404
2025-04-03,0.62,0.404
2025-04-04,0.62,0.404
2025-04-04,0.62,0.404
2025-04-04,0.62,0.404
2025-04-04,0.62,0.404
2025-04-04,0.616,0.404
2025-04-07,0.616,0.408
2025-04-07,0.616,0.412
2025-04-07,0.62,0.412
2025-04-07,0.62,0.416
2025-04-07,0.62,0.42
2025-04-08,0.62,0.424
2025-04-08,0.616,0.424
2025-04-08,0.612,0.424
2025-04-08,0.612,0.428
2025-04-08,0.612,0.432
2025-04-09,0.612,0.436
2025-04-09,0.612,0.44
2025-04-09,0.612,0.444
2025-04-09,0.608,0.444
2025-04-09,0.604,0.444
2025-04-10,0.6,0.444
2025-04-10,0.596,0.444
2025-04-10,0.592,0.448
2025-04-10,0.592,0.448
2025-04-10,0.588,0.448
2025-04-11,0.584,0.448
2025-04-11,0.58,0.452
2025-04-11,0.576,0.452
2025-04-11,0.576,0.456
2025-04-11,0.572,0.456
2025-04-14,0.572,0.46
2025-04-14,0.568,0.46
2025-04-14,0.564,0.46
2025-04-14,0.564,0.464
2025-04-14,0.56,0.464
2025-04-15,0.556,0.464
2025-04-15,0.556,0.468
2025-04-15,0.552,0.468
2025-04-15,0.548,0.468
2025-04-15,0.548,0.472
2025-04-16,0.548,0.476
2025-04-16,0.548,0.48
2025-04-16,0.548,0.484
2025-04-16,0.544,0.484
2025-04-16,0.54,0.484
2025-04-17,0.54,0.488
2025-04-17,0.54,0.492
2025-04-17,0.536,0.492
2025-04-17,0.532,0.492
2025-04-17,0.528,0.492
2025-04-18,0.524,0.492
2025-04-18,0.52,0.492
2025-04-18,0.52,0.492
2025-04-21,0.52,0.492
2025-04-21,0.52,0.488
2025-04-21,0.516,0.488
2025-04-21,0.512,0.488
2025-04-21,0.508,0.488
2025-04-22,0.504,0.488
2025-04-22,0.5,0.488
2025-04-22,0.496,0.488
2025-04-22,0.496,0.492
2025-04-22,0.496,0.488
2025-04-23,0.492,0.488
2025-04-23,0.492,0.484
2025-04-23,0.492,0.488
2025-04-23,0.488,0.488
2025-04-23,0.484,0.488
2025-04-24,0.48,0.488
2025-04-24,0.476,0.488
2025-04-24,0.472,0.488
2025-04-24,0.472,0.484
2025-04-24,0.468,0.484
2025-04-25,0.468,0.488
2025-04-25,0.464,0.488
2025-04-25,0.46,0.488
2025-04-25,0.46,0.492
2025-04-25,0.46,0.496
2025-04-28,0.456,0.496
2025-04-28,0.456,0.5
2025-04-28,0.456,0.504
2025-04-28,0.452,0.508
2025-04-28,0.448,0.508
2025-04-29,0.444,0.508
2025-04-29,0.444,0.512
2025-04-29,0.444,0.516
2025-04-29,0.444,0.52
2025-04-30,0.444,0.524
2025-04-30,0.444,0.524
2025-04-30,0.444,0.528
2025-04-30,0.44,0.528
2025-04-30,0.436,0.528
2025-05-01,0.436,0.528
2025-05-01,0.436,0.528
2025-05-01,0.436,0.528
2025-05-02,0.436,0.532
2025-05-02,0.436,0.532
2025-05-02,0.432,0.536
2025-05-02,0.432,0.536
2025-05-02,0.428,0.54
2025-05-05,0.428,0.54
2025-05-05,0.428,0.54
2025-05-06,0.424,0.544
2025-05-06,0.424,0.544
2025-05-07,0.424,0.544
2025-05-07,0.424,0.544
2025-05-07,0.42,0.548
2025-05-07,0.42,0.548
2025-05-07,0.42,0.548
2025-05-08,0.416,0.552
2025-05-08,0.412,0.556
2025-05-08,0.412,0.556
2025-05-08,0.408,0.56
2025-05-08,0.404,0.564
2025-05-09,0.4,0.564
2025-05-09,0.396,0.568
2025-05-09,0.396,0.568
2025-05-09,0.396,0.568
2025-05-09,0.396,0.568
2025-05-12,0.4,0.564
2025-05-12,0.396,0.568
2025-05-12,0.396,0.568
2025-05-12,0.396,0.568
2025-05-12,0.4,0.564
2025-05-13,0.4,0.564
2025-05-13,0.4,0.564
2025-05-13,0.404,0.56
2025-05-13,0.4,0.564
2025-05-13,0.404,0.56
2025-05-14,0.408,0.556
2025-05-14,0.408,0.556
2025-05-14,0.404,0.56
2025-05-14,0.4,0.564
2025-05-14,0.4,0.564
2025-05-15,0.4,0.564
2025-05-15,0.404,0.56
2025-05-15,0.404,0.56
2025-05-15,0.404,0.56
2025-05-15,0.404,0.56
2025-05-16,0.404,0.56
2025-05-16,0.404,0.56
2025-05-16,0.4,0.564
2025-05-16,0.396,0.568
2025-05-16,0.392,0.572
2025-05-19,0.392,0.572
2025-05-19,0.392,0.572
2025-05-19,0.392,0.572
2025-05-19,0.388,0.576
2025-05-19,0.384,0.58
2025-05-20,0.384,0.58
2025-05-20,0.38,0.584
2025-05-20,0.384,0.58
2025-05-20,0.38,0.584
2025-05-20,0.38,0.584
2025-05-21,0.38,0.584
2025-05-21,0.38,0.584
2025-05-21,0.376,0.588
2025-05-21,0.372,0.592
2025-05-21,0.368,0.596
2025-05-22,0.368,0.596
2025-05-22,0.364,0.6
2025-05-22,0.36,0.604
2025-05-22,0.36,0.604
2025-05-22,0.356,0.608
2025-05-23,0.356,0.608
2025-05-23,0.352,0.612
2025-05-23,0.348,0.616
2025-05-23,0.344,0.62
2025-05-23,0.34,0.624
2025-05-26,0.336,0.628
2025-05-26,0.332,0.632
2025-05-26,0.328,0.636
2025-05-27,0.324,0.64
2025-05-27,0.32,0.644
2025-05-27,0.316,0.648
2025-05-27,0.316,0.648
2025-05-27,0.312,0.652
2025-05-28,0.312,0.652
2025-05-28,0.312,0.656
2025-05-28,0.308,0.66
2025-05-28,0.304,0.664
2025-05-28,0.3,0.668
2025-05-29,0.296,0.672
2025-05-29,0.292,0.676
2025-05-29,0.288,0.68
2025-05-29,0.284,0.684
2025-05-29,0.284,0.688
2025-05-30,0.28,0.692
2025-05-30,0.276,0.696
2025-05-30,0.272,0.7
2025-05-30,0.268,0.704
2025-05-30,0.264,0.708
2025-06-02,0.26,0.712
2025-06-02,0.256,0.716
2025-06-02,0.252,0.72
2025-06-02,0.248,0.724
2025-06-02,0.248,0.728
2025-06-03,0.244,0.732
2025-06-03,0.24,0.736
2025-06-03,0.236,0.74
2025-06-04,0.232,0.744
2025-06-04,0.228,0.748
2025-06-04,0.224,0.752
2025-06-04,0.224,0.756
2025-06-04,0.224,0.76
2025-06-05,0.22,0.764
2025-06-05,0.216,0.768
2025-06-05,0.216,0.772
2025-06-05,0.216,0.776
2025-06-05,0.212,0.78
2025-06-06,0.208,0.784
2025-06-06,0.204,0.788
2025-06-06,0.2,0.792
2025-06-09,0.2,0.796
2025-06-09,0.196,0.8
2025-06-09,0.192,0.804
2025-06-09,0.192,0.808
2025-06-09,0.188,0.812
2025-06-10,0.188,0.816
2025-06-10,0.188,0.82
2025-06-10,0.188,0.824
2025-06-10,0.184,0.828
2025-06-10,0.188,0.832
2025-06-11,0.188,0.836
2025-06-11,0.192,0.84
2025-06-11,0.188,0.844
2025-06-11,0.188,0.848
2025-06-11,0.184,0.852
2025-06-12,0.18,0.856
2025-06-12,0.184,0.86
2025-06-12,0.184,0.864
2025-06-12,0.184,0.868
2025-06-12,0.18,0.872
2025-06-13,0.18,0.876
2025-06-13,0.176,0.88
2025-06-13,0.176,0.884
2025-06-13,0.176,0.884
2025-06-13,0.172,0.888
2025-06-16,0.168,0.888
2025-06-16,0.168,0.892
2025-06-16,0.168,0.892
2025-06-16,0.164,0.896
2025-06-16,0.16,0.9
2025-06-17,0.16,0.904
2025-06-17,0.16,0.904
2025-06-17,0.156,0.908
2025-06-17,0.152,0.912
2025-06-17,0.152,0.908
2025-06-18,0.148,0.912
2025-06-18,0.148,0.916
2025-06-18,0.148,0.916
2025-06-18,0.144,0.912
2025-06-18,0.144,0.908
2025-06-19,0.148,0.908
2025-06-19,0.152,0.908
2025-06-19,0.156,0.908
2025-06-20,0.156,0.904
2025-06-20,0.156,0.908
2025-06-20,0.16,0.908
2025-06-20,0.164,0.908
2025-06-20,0.164,0.904
2025-06-23,0.164,0.9
2025-06-23,0.168,0.9
2025-06-23,0.172,0.9
2025-06-23,0.172,0.896
2025-06-23,0.172,0.892
2025-06-24,0.172,0.888
2025-06-24,0.172,0.884
2025-06-24,0.172,0.88
2025-06-24,0.172,0.876
2025-06-24,0.176,0.876
2025-06-25,0.18,0.876
2025-06-25,0.18,0.872
2025-06-25,0.176,0.868
2025-06-25,0.176,0.864
2025-06-25,0.176,0.86
2025-06-26,0.176,0.856
2025-06-26,0.176,0.852
2025-06-26,0.176,0.848
2025-06-26,0.176,0.844
2025-06-26,0.18,0.844
2025-06-27,0.18,0.84
2025-06-27,0.18,0.836
2025-06-27,0.184,0.836
2025-06-27,0.184,0.832
2025-06-27,0.184,0.828
2025-06-30,0.184,0.824
2025-06-30,0.184,0.82
2025-06-30,0.184,0.816
2025-06-30,0.184,0.812
2025-06-30,0.188,0.812
2025-07-01,0.192,0.812
2025-07-01,0.192,0.808
2025-07-01,0.192,0.804
2025-07-01,0.196,0.804
2025-07-01,0.196,0.8
2025-07-02,0.196,0.796
2025-07-02,0.196,0.792
2025-07-02,0.2,0.792
2025-07-02,0.2,0.788
2025-07-02,0.204,0.788
2025-07-03,0.208,0.788
2025-07-03,0.208,0.784
2025-07-03,0.208,0.78
2025-07-03,0.204,0.78
2025-07-03,0.204,0.776
2025-07-04,0.208,0.776
2025-07-04,0.208,0.772
2025-07-04,0.208,0.768
2025-07-07,0.208,0.764
2025-07-07,0.208,0.76
2025-07-07,0.212,0.76
2025-07-07,0.208,0.76
2025-07-07,0.208,0.756
2025-07-08,0.204,0.756
2025-07-08,0.204,0.752
2025-07-08,0.208,0.752
2025-07-08,0.208,0.748
2025-07-08,0.208,0.744
2025-07-09,0.208,0.74
2025-07-09,0.208,0.736
2025-07-09,0.208,0.74
2025-07-09,0.208,0.736
2025-07-09,0.208,0.732
2025-07-10,0.208,0.728
2025-07-10,0.212,0.728
2025-07-10,0.212,0.724
2025-07-10,0.212,0.72
2025-07-10,0.212,0.716
2025-07-11,0.212,0.712
2025-07-11,0.216,0.712
2025-07-11,0.22,0.712
2025-07-11,0.22,0.708
2025-07-11,0.22,0.704
2025-07-14,0.224,0.704
2025-07-14,0.228,0.704
2025-07-14,0.232,0.704
2025-07-14,0.236,0.704
2025-07-14,0.236,0.7
2025-07-15,0.24,0.7
2025-07-15,0.244,0.7
2025-07-15,0.248,0.7
2025-07-15,0.252,0.7
2025-07-15,0.252,0.696
2025-07-16,0.256,0.696
2025-07-16,0.26,0.696
2025-07-16,0.26,0.692
2025-07-16,0.264,0.692
2025-07-16,0.268,0.692
2025-07-17,0.272,0.692
2025-07-17,0.276,0.692
2025-07-17,0.28,0.692
2025-07-17,0.284,0.692
2025-07-17,0.288,0.692
2025-07-18,0.292,0.692
2025-07-18,0.296,0.692
2025-07-18,0.3,0.692
2025-07-18,0.304,0.692
2025-07-18,0.308,0.692
2025-07-21,0.312,0.692
2025-07-21,0.316,0.692
2025-07-21,0.32,0.692
2025-07-21,0.32,0.688
2025-07-22,0.324,0.688
2025-07-22,0.324,0.684
2025-07-22,0.328,0.684
2025-07-22,0.332,0.684
2025-07-22,0.332,0.68
2025-07-23,0.336,0.68
2025-07-23,0.332,0.68
2025-07-23,0.336,0.68
2025-07-23,0.34,0.68
2025-07-23,0.34,0.676
2025-07-24,0.34,0.68
2025-07-24,0.34,0.676
2025-07-24,0.344,0.676
2025-07-24,0.34,0.676
2025-07-24,0.344,0.676
2025-07-25,0.344,0.68
2025-07-25,0.344,0.684
2025-07-25,0.344,0.68
2025-07-25,0.344,0.676
2025-07-25,0.348,0.676
2025-07-28,0.348,0.672
2025-07-28,0.352,0.672
2025-07-28,0.352,0.676
2025-07-28,0.352,0.68
2025-07-28,0.356,0.68
2025-07-29,0.356,0.676
2025-07-29,0.36,0.676
2025-07-29,0.356,0.676
2025-07-29,0.356,0.672
2025-07-29,0.36,0.672
2025-07-30,0.364,0.672
2025-07-30,0.368,0.672
2025-07-30,0.368,0.676
2025-07-30,0.368,0.672
2025-07-30,0.368,0.668
2025-07-31,0.372,0.668
2025-07-31,0.376,0.668
2025-07-31,0.38,0.668
2025-07-31,0.38,0.672
2025-07-31,0.38,0.668
2025-08-01,0.384,0.668
2025-08-01,0.384,0.664
2025-08-01,0.384,0.668
2025-08-01,0.388,0.668
2025-08-01,0.392,0.668
2025-08-04,0.396,0.668
2025-08-04,0.4,0.668
2025-08-04,0.404,0.668
2025-08-04,0.404,0.664
2025-08-04,0.404,0.66
2025-08-05,0.408,0.66
2025-08-05,0.412,0.66
2025-08-05,0.416,0.66
2025-08-05,0.42,0.66
2025-08-05,0.424,0.66
2025-08-06,0.428,0.66
2025-08-06,0.428,0.656
2025-08-06,0.432,0.656
2025-08-06,0.436,0.656
2025-08-06,0.44,0.656
2025-08-07,0.444,0.656
2025-08-07,0.448,0.656
2025-08-07,0.452,0.656
2025-08-07,0.452,0.652
2025-08-07,0.456,0.652
2025-08-08,0.456,0.652
2025-08-08,0.46,0.652
2025-08-08,0.464,0.652
2025-08-08,0.468,0.652
2025-08-08,0.468,0.648
2025-08-11,0.472,0.648
2025-08-11,0.476,0.648
2025-08-11,0.48,0.648
2025-08-11,0.48,0.648
2025-08-12,0.484,0.648
2025-08-12,0.488,0.648
2025-08-12,0.492,0.648
2025-08-12,0.496,0.648
2025-08-12,0.5,0.648
2025-08-13,0.504,0.648
2025-08-13,0.508,0.648
2025-08-13,0.512,0.648
2025-08-13,0.516,0.648
2025-08-13,0.52,0.648
2025-08-14,0.524,0.648
2025-08-14,0.528,0.648
2025-08-14,0.532,0.648
2025-08-14,0.536,0.648
2025-08-14,0.54,0.648
2025-08-15,0.544,0.648
2025-08-15,0.548,0.648
2025-08-15,0.552,0.648
2025-08-18,0.556,0.648
2025-08-18,0.56,0.648
2025-08-18,0.564,0.648
2025-08-18,0.568,0.648
2025-08-18,0.572,0.648
2025-08-19,0.576,0.648
2025-08-19,0.58,0.648
2025-08-19,0.584,0.648
2025-08-19,0.588,0.648
2025-08-19,0.592,0.648
2025-08-20,0.596,0.648
2025-08-20,0.6,0.648
2025-08-20,0.604,0.648
2025-08-20,0.608,0.648
2025-08-20,0.608,0.648
2025-08-21,0.608,0.648
2025-08-21,0.612,0.648
2025-08-21,0.612,0.648
2025-08-21,0.612,0.648
2025-08-21,0.612,0.648
2025-08-22,0.616,0.648
2025-08-22,0.616,0.648
2025-08-22,0.62,0.648
2025-08-22,0.624,0.648
2025-08-22,0.624,0.648
2025-08-25,0.624,0.648
2025-08-25,0.624,0.648
2025-08-25,0.628,0.648
2025-08-25,0.628,0.648
2025-08-25,0.632,0.648
2025-08-26,0.632,0.648
2025-08-26,0.632,0.652
2025-08-26,0.636,0.652
2025-08-26,0.64,0.656
2025-08-26,0.64,0.656
2025-08-27,0.64,0.66
2025-08-27,0.644,0.66
2025-08-27,0.648,0.66
2025-08-27,0.648,0.66
2025-08-27,0.648,0.664
2025-08-28,0.652,0.664
2025-08-28,0.656,0.664
2025-08-28,0.66,0.668
2025-08-28,0.664,0.668
2025-08-28,0.664,0.668
2025-08-29,0.668,0.668
2025-08-29,0.672,0.672
2025-08-29,0.676,0.676
2025-08-29,0.676,0.676
2025-08-29,0.676,0.676
2025-09-01,0.676,0.676
2025-09-01,0.68,0.68
2025-09-01,0.68,0.68
2025-09-02,0.68,0.68
2025-09-02,0.68,0.68
2025-09-02,0.684,0.684
2025-09-02,0.688,0.688
2025-09-02,0.688,0.688
2025-09-03,0.688,0.688
2025-09-03,0.692,0.692
2025-09-03,0.696,0.696
2025-09-03,0.7,0.7
2025-09-03,0.704,0.704
2025-09-04,0.708,0.708
2025-09-04,0.712,0.712
2025-09-04,0.712,0.712
2025-09-04,0.712,0.712
2025-09-04,0.716,0.716
2025-09-05,0.72,0.72
2025-09-05,0.724,0.724
2025-09-05,0.728,0.728
2025-09-05,0.732,0.732
2025-09-05,0.736,0.736
2025-09-08,0.74,0.74
2025-09-08,0.744,0.744
2025-09-08,0.744,0.744
2025-09-08,0.748,0.748
2025-09-08,0.752,0.752
2025-09-09,0.752,0.752
2025-09-09,0.756,0.756
2025-09-09,0.76,0.76
2025-09-09,0.764,0.764
2025-09-09,0.768,0.768
2025-09-10,0.772,0.772
2025-09-10,0.776,0.776
2025-09-10,0.776,0.776
2025-09-10,0.776,0.776
2025-09-10,0.78,0.78
2025-09-11,0.784,0.784
2025-09-11,0.784,0.784
2025-09-11,0.788,0.788
2025-09-11,0.792,0.792
2025-09-11,0.796,0.796
2025-09-12,0.796,0.796
2025-09-12,0.8,0.8
2025-09-12,0.8,0.8
2025-09-12,0.8,0.8
2025-09-12,0.804,0.804
2025-09-15,0.808,0.808
2025-09-15,0.812,0.812
2025-09-15,0.816,0.816
2025-09-15,0.816,0.816
2025-09-16,0.82,0.82
2025-09-16,0.824,0.824
2025-09-16,0.828,0.828
2025-09-16,0.832,0.832
2025-09-16,0.832,0.832
2025-09-17,0.836,0.836
2025-09-17,0.84,0.84
2025-09-17,0.844,0.844
2025-09-17,0.848,0.848
2025-09-17,0.848,0.848
2025-09-18,0.852,0.852
2025-09-18,0.856,0.856
2025-09-18,0.86,0.86
2025-09-18,0.864,0.864
2025-09-18,0.864,0.864
2025-09-19,0.868,0.868
2025-09-19,0.872,0.872
2025-09-19,0.876,0.876
2025-09-22,0.876,0.876
2025-09-22,0.88,0.88
2025-09-22,0.884,0.884
2025-09-22,0.888,0.888
2025-09-22,0.892,0.892
2025-09-23,0.892,0.892
2025-09-23,0.892,0.892
2025-09-23,0.896,0.896
2025-09-23,0.9,0.9
2025-09-24,0.9,0.9
2025-09-24,0.9,0.9
2025-09-24,0.9,0.9
2025-09-24,0.9,0.9
2025-09-24,0.904,0.904
2025-09-25,0.904,0.904
2025-09-25,0.904,0.904
2025-09-25,0.904,0.904
2025-09-25,0.904,0.904
2025-09-25,0.908,0.908
2025-09-26,0.908,0.908
2025-09-26,0.908,0.908
2025-09-26,0.912,0.912
2025-09-26,0.912,0.912
2025-09-26,0.912,0.912
2025-09-29,0.912,0.912
2025-09-29,0.912,0.912
2025-09-29,0.912,0.912
2025-09-29,0.912,0.912
2025-09-29,0.912,0.912
2025-09-30,0.912,0.912
2025-09-30,0.912,0.912
2025-09-30,0.912,0.912
2025-09-30,0.912,0.912
2025-09-30,0.912,0.912
2025-10-01,0.912,0.912
2025-10-01,0.912,0.912
2025-10-01,0.912,0.912
2025-10-01,0.916,0.916
2025-10-01,0.916,0.916
2025-10-02,0.92,0.92
2025-10-02,0.92,0.92
2025-10-02,0.92,0.92
2025-10-02,0.924,0.924
2025-10-02,0.924,0.924
2025-10-03,0.928,0.928
2025-10-03,0.928,0.928
2025-10-03,0.928,0.928
2025-10-06,0.932,0.932
2025-10-06,0.932,0.932
2025-10-06,0.936,0.936
2025-10-07,0.936,0.936
2025-10-07,0.94,0.94
2025-10-07,0.94,0.94
2025-10-08,0.94,0.94
2025-10-08,0.94,0.94
2025-10-08,0.944,0.944
2025-10-09,0.948,0.948
2025-10-09,0.948,0.948
2025-10-09,0.952,0.952
2025-10-10,0.952,0.952
2025-10-10,0.952,0.952
2025-10-10,0.952,0.952
2025-10-10,0.952,0.952
2025-10-10,0.956,0.956
2025-10-13,0.956,0.956
2025-10-13,0.96,0.96
2025-10-13,0.964,0.964
2025-10-13,0.964,0.964
2025-10-14,0.964,0.964
2025-10-14,0.964,0.964
2025-10-14,0.964,0.964
2025-10-14,0.968,0.968
2025-10-14,0.972,0.972
2025-10-15,0.972,0.972
2025-10-15,0.972,0.972
2025-10-15,0.972,0.972
2025-10-15,0.972,0.972
2025-10-15,0.976,0.976
2025-10-16,0.976,0.976
2025-10-16,0.98,0.98
2025-10-16,0.98,0.98
2025-10-16,0.98,0.98
2025-10-16,0.98,0.98
2025-10-17,0.98,0.98
2025-10-17,0.976,0.976
2025-10-17,0.976,0.976
2025-10-17,0.98,0.98
2025-10-17,0.984,0.984
2025-10-20,0.984,0.984
2025-10-20,0.984,0.984
2025-10-20,0.984,0.984
2025-10-20,0.984,0.984
2025-10-20,0.984,0.984
2025-10-21,0.984,0.984
2025-10-21,0.988,0.988
2025-10-21,0.988,0.988
2025-10-21,0.988,0.988
2025-10-21,0.988,0.988
2025-10-22,0.984,0.984
2025-10-22,0.984,0.984
2025-10-22,0.984,0.984
2025-10-22,0.988,0.988
2025-10-22,0.988,0.988
2025-10-23,0.988,0.988
2025-10-23,0.988,0.988
2025-10-23,0.988,0.988
2025-10-23,0.984,0.984
2025-10-23,0.988,0.988
2025-10-24,0.984,0.984
2025-10-24,0.98,0.98
2025-10-24,0.976,0.976
2025-10-24,0.976,0.976
2025-10-24,0.972,0.972
2025-10-27,0.972,0.972
2025-10-27,0.968,0.968
2025-10-27,0.968,0.968
2025-10-27,0.964,0.964
2025-10-27,0.96,0.96
2025-10-28,0.956,0.956
2025-10-28,0.952,0.952
2025-10-28,0.948,0.948
2025-10-28,0.948,0.948
2025-10-28,0.944,0.944
2025-10-29,0.944,0.944
2025-10-29,0.94,0.94
2025-10-29,0.936,0.936
2025-10-29,0.936,0.936
2025-10-29,0.936,0.936
2025-10-30,0.936,0.936
2025-10-30,0.932,0.932
2025-10-30,0.928,0.928
2025-10-30,0.928,0.928
2025-10-30,0.924,0.924
2025-10-31,0.92,0.92
2025-10-31,0.916,0.916
2025-10-31,0.916,0.916
2025-10-31,0.912,0.912
2025-10-31,0.908,0.908
2025-11-03,0.904,0.904
2025-11-03,0.9,0.9
2025-11-03,0.9,0.9
2025-11-03,0.9,0.9
